timestamp,pos_x,pos_y,pos_z,000000000101,000000000102,000000000201,000000000202,000000000301,000000000302,000000000401,000000000402,b827eb4521b4,b827eb917e19,b827ebf7d096,b827ebfd7811
4713.968885586048,17.874201435241673,14.692574336022448,0.0,-78.93967,-77.16501,-79.550026,-81.671776,-76.63843,-76.52104,-77.121735,-79.661095,-77.9455,-79.19855,-69.94766,-74.30884
4717.288581984348,18.924410432668157,15.317361535145148,0.0,-79.54613,-76.3026,-77.926186,-82.82986,-76.789894,-78.79586,-78.936905,-80.5342,-77.11675,-79.23321,-72.059326,-78.460945
4720.608278382648,18.124027131295648,15.902470744458077,0.0,-82.04116,-74.44739,-76.39711,-79.154816,-77.42798,-76.38352,-75.38933,-79.327515,-79.30287,-80.186005,-72.63056,-74.80845
4723.927974780948,17.266690127618972,16.529215174877557,0.0,-83.2301,-74.2357,-75.67321,-76.666626,-72.96289,-71.819244,-73.78349,-78.772606,-82.86531,-76.13867,-75.70032,-74.840126
4727.247671179248,16.834972601673844,15.51067939753937,0.0,-80.623764,-75.21721,-77.67596,-76.85442,-71.437386,-67.89218,-72.62932,-78.77637,-82.76415,-76.801575,-72.64433,-72.90435
4730.567367577548,16.395795803708964,14.474545225490695,0.0,-78.96491,-77.975334,-80.26756,-79.37395,-70.92144,-66.345055,-69.07542,-79.629166,-79.25999,-78.19017,-68.589645,-70.7393
4733.887063975848,15.929629353922545,13.374735329511292,0.0,-75.91089,-80.86303,-81.434006,-80.64055,-69.9509,-64.41852,-66.2558,-77.60504,-74.72486,-77.36712,-65.595055,-71.09842
4737.206760374148,15.617226487637687,12.637694377658514,0.0,-77.43343,-80.97412,-80.982124,-79.13544,-70.39693,-63.293697,-65.26361,-76.04951,-74.77759,-76.75288,-65.655594,-70.52274
4740.526456772448,15.128118276267948,11.483758800965504,0.0,-80.500275,-79.525734,-78.02683,-76.54483,-73.563446,-65.51699,-63.823185,-74.322754,-75.01616,-77.013435,-68.834785,-70.18134
4743.846153170748,14.70355092824099,10.48209218363662,0.0,-78.32749,-78.35238,-74.789635,-75.15907,-73.991745,-67.58747,-61.650898,-75.254326,-73.43557,-78.08886,-71.975525,-69.26623
4747.165849569048,14.242114669962076,9.393442059949315,0.0,-77.77466,-74.9214,-75.43692,-77.228134,-74.512405,-67.946396,-59.134377,-78.3864,-70.92723,-76.12081,-72.96096,-68.4398
4750.485545967348,13.853924723591533,8.477599350261299,0.0,-78.048874,-74.73985,-76.90705,-79.06741,-74.90752,-69.48117,-63.160137,-79.42559,-73.16775,-76.28832,-72.94387,-67.61934
4753.805242365648,13.40579631923158,7.420345972180696,0.0,-80.74119,-77.33771,-77.68705,-80.82643,-75.5883,-72.59691,-67.06046,-78.81361,-77.29022,-78.30707,-73.441925,-67.20798
4757.124938763948,12.919987068921488,6.274193516777332,0.0,-81.81432,-78.957306,-75.51304,-81.81808,-76.20217,-73.49284,-70.60316,-77.91682,-76.75682,-79.931,-73.666046,-66.11953
4760.444635162248,12.614291139931526,5.552976003123538,0.0,-76.78241,-74.47471,-75.02236,-80.59087,-77.72116,-72.592384,-67.6417,-75.18452,-73.44759,-77.58072,-78.13809,-63.69446
4763.764331560548,12.1616526337655,4.485082102541872,0.0,-72.96867,-73.03257,-74.92126,-78.35374,-78.74705,-72.217255,-65.997215,-71.82929,-72.992256,-74.37636,-83.80194,-59.961407
4767.084027958848,11.723145613956492,3.4505281142328794,0.0,-73.689804,-73.61516,-76.57393,-75.516174,-79.09635,-74.325005,-65.03782,-66.37086,-73.956024,-73.49474,-82.30152,-57.78283
4770.403724357148,11.333363466498788,2.5309289812483127,0.0,-75.2942,-73.526115,-79.73146,-74.877335,-78.406555,-80.02339,-64.45059,-63.88557,-74.31743,-75.122604,-79.3126,-61.16057
4773.723420755448,10.9713167995331,1.6767651792036655,0.0,-71.64139,-73.77876,-83.75374,-75.01656,-77.85015,-80.89568,-65.18304,-63.327126,-74.49682,-77.68146,-80.65699,-64.65738
4777.043117153748,10.482416442189416,1.1088238581195715,0.0,-69.37075,-73.692345,-85.389626,-76.16672,-78.21707,-80.19126,-65.6731,-64.03242,-74.61579,-78.54915,-82.953384,-65.82036
4780.3628135520485,9.80186612780921,1.871784365997324,0.0,-72.28156,-72.26621,-83.67612,-75.041756,-74.76003,-81.52095,-66.01479,-64.22535,-74.52293,-77.61374,-81.754105,-66.50716
4783.6825099503485,9.26733232101271,2.471046721908079,0.0,-66.051865,-70.84629,-83.04106,-75.06421,-75.37724,-78.15624,-66.09173,-65.07424,-73.578255,-77.41815,-81.79609,-70.84212
4787.0022063486485,8.608257245352497,3.2099314800662464,0.0,-62.147694,-71.55894,-83.011856,-76.78807,-77.73679,-73.651306,-65.9235,-67.67278,-71.928955,-77.14966,-82.49524,-72.64444
4790.321902746949,7.816464790531736,4.097604824268572,0.0,-65.85269,-74.74053,-83.30674,-79.385254,-77.86472,-77.39992,-65.60112,-71.94632,-66.24745,-78.1994,-80.694626,-75.3721
4793.641599145249,7.002860237287999,5.009731569401039,0.0,-70.422104,-75.387245,-82.77645,-79.69951,-77.551186,-78.54833,-66.21899,-74.314026,-63.66265,-75.51794,-79.74399,-74.47819
4796.961295543549,6.293998575643801,5.80443174359121,0.0,-70.40413,-72.72425,-81.042404,-78.936966,-76.30764,-77.9374,-68.00852,-76.49377,-62.125362,-68.33637,-83.01771,-72.672775
4800.280991941849,5.618278004828667,6.56197765753599,0.0,-69.357635,-69.23234,-77.67187,-77.77018,-76.90623,-76.969284,-72.08433,-76.263885,-61.89122,-63.429672,-89.72327,-72.8594
4803.600688340149,4.917686619329459,7.347406079212731,0.0,-67.783905,-67.91688,-77.35101,-76.389244,-75.88454,-76.85531,-74.08973,-76.17363,-61.370377,-62.23516,-88.305855,-76.01893
4806.920384738449,4.235279896843582,8.112447794080186,0.0,-65.26386,-65.94431,-75.6725,-74.559944,-76.62471,-77.25252,-73.06624,-76.487785,-62.30689,-62.175194,-80.75829,-82.22588
4810.240081136749,3.632560362712226,8.788152723094141,0.0,-64.51838,-65.81617,-75.01898,-75.868355,-79.118065,-78.91828,-70.76149,-75.82274,-64.3858,-63.963486,-80.098854,-82.657684
4813.559777535049,3.129787924812729,9.35180761599664,0.0,-65.325455,-64.80379,-73.61663,-75.617455,-77.819756,-80.15509,-69.07101,-75.496796,-66.77101,-66.02675,-80.789055,-82.00608
4816.879473933349,2.3031378727564187,10.278559584553806,0.0,-74.02263,-66.69966,-69.41248,-72.1351,-74.04038,-80.193855,-68.46189,-78.40829,-69.80087,-77.68776,-83.742134,-80.17251
4820.199170331649,1.6730669807441,10.984927942059468,0.0,-79.59384,-67.764114,-66.86767,-69.783875,-74.27917,-79.892105,-69.77231,-81.964005,-71.624855,-78.54974,-85.05598,-80.34969
4823.518866729949,1.2965126929185335,12.176050980490192,0.0,-77.62129,-69.766785,-65.07676,-65.38133,-72.672264,-79.3579,-77.65259,-85.59374,-72.12458,-78.630775,-86.91485,-79.39885
4826.838563128249,1.0352727451403612,13.002409703302463,0.0,-74.757355,-69.211266,-65.69208,-65.38981,-73.27993,-79.44558,-83.18534,-85.77876,-71.463715,-78.35022,-85.03829,-81.352684
4830.158259526549,1.2308845449916994,13.86683197415007,0.0,-76.3858,-75.86646,-66.16862,-66.91718,-75.34398,-78.300766,-81.15958,-82.09035,-72.37857,-79.16135,-80.10857,-83.828705
4833.477955924849,1.48532464763843,14.991220643400789,0.0,-74.306694,-78.90068,-69.210976,-69.17552,-77.619354,-77.90636,-77.35209,-79.7007,-73.03492,-81.96576,-81.538506,-85.834236
4836.797652323149,1.669545736563508,15.805306563307758,0.0,-72.9175,-78.31359,-70.946465,-71.03004,-78.47865,-78.03514,-73.89358,-78.757675,-73.58548,-82.64211,-85.021225,-85.81674
4840.117348721449,1.511837868849612,14.737534542143704,0.0,-74.702065,-78.456245,-68.98848,-68.15078,-77.08483,-77.80069,-78.19542,-80.17154,-72.859505,-81.452835,-81.17292,-86.11314
4843.437045119749,1.363242831216356,13.73146156703728,0.0,-77.03749,-75.71284,-66.0574,-66.01405,-75.27522,-77.97656,-81.14342,-82.453735,-72.294716,-79.46351,-80.1313,-83.83983
4846.756741518049,1.2141186484395956,12.7218059781554,0.0,-75.86857,-69.4115,-65.22559,-65.213295,-73.09605,-79.10647,-82.470764,-85.59052,-71.67045,-78.61002,-85.86052,-80.57658
4850.076437916349,1.0488213482974047,11.60264918005587,0.0,-78.66945,-68.79407,-66.86212,-65.56897,-74.84219,-80.08651,-73.058655,-85.26972,-73.129005,-76.99347,-86.08084,-80.80795
4853.396134314649,1.5959486315106766,10.71261529691511,0.0,-79.75675,-67.0015,-68.47012,-70.4554,-75.85796,-79.84741,-68.93966,-81.233536,-72.11771,-76.96922,-84.650276,-80.98447
4856.715830712949,2.092130927819901,9.905455666095431,0.0,-73.83286,-65.95658,-72.63465,-73.709465,-75.934845,-80.079025,-67.87643,-77.98519,-70.54493,-74.43215,-82.876114,-81.28053
4860.035527111249,2.674403523184798,8.958249494881604,0.0,-64.82651,-64.23789,-76.037254,-76.77496,-78.74416,-79.95622,-67.95198,-74.639984,-69.21012,-65.21928,-81.096634,-82.69222
4863.355223509549,3.1520204500717512,8.181290894691953,0.0,-64.063835,-64.19008,-76.59674,-76.487656,-79.669914,-78.4007,-71.44473,-76.59402,-65.990074,-62.5952,-80.963036,-82.20104
4866.6749199078495,3.561949818266711,7.514442359475007,0.0,-64.42548,-63.316082,-76.35322,-76.3733,-78.02712,-76.55764,-74.842514,-77.41563,-63.888382,-62.14958,-82.20048,-80.972466
4869.9946163061495,4.149201630080293,6.559136297272752,0.0,-66.29906,-65.9642,-74.204185,-77.33803,-78.34367,-75.85563,-75.591064,-77.04484,-63.77072,-63.447945,-86.3681,-74.05337
4873.31431270445,4.696464948071998,5.668881120904976,0.0,-67.6312,-72.75774,-73.56427,-78.09798,-77.51637,-76.13647,-73.45733,-77.38162,-64.35112,-66.72236,-86.81895,-74.03252
4876.63400910275,5.256407434995926,4.758000232192044,0.0,-67.25651,-76.06404,-74.75367,-79.231705,-78.89828,-78.03788,-71.14416,-77.30272,-64.449066,-79.3264,-82.295425,-76.11399
4879.95370550105,5.78245327059944,3.902260384925616,0.0,-65.78407,-75.80981,-76.015045,-79.99056,-79.29144,-78.81566,-70.54342,-75.879166,-66.1137,-81.00689,-82.49454,-78.5254
4883.27340189935,6.239632657239128,3.1585483506927705,0.0,-61.008667,-73.13527,-77.18018,-79.67998,-79.40674,-79.400826,-70.649704,-72.23886,-68.61332,-78.82604,-85.22417,-77.00687
4886.59309829765,6.80726792883855,2.235153300783775,0.0,-57.8578,-70.76457,-78.61904,-77.961105,-78.11408,-76.16558,-70.80857,-66.219666,-72.84388,-77.533104,-88.953064,-74.04819
4889.91279469595,7.1996611759667175,1.5968314766396872,0.0,-58.426655,-71.22621,-79.49762,-75.76412,-76.20504,-77.192444,-71.70091,-66.044044,-74.618385,-76.47149,-88.73654,-72.965965
4893.23249109425,6.715804917049068,2.524384265052387,0.0,-58.494915,-70.71879,-78.288635,-79.12801,-78.810104,-76.27956,-71.00475,-67.1505,-71.13174,-77.80782,-88.30002,-74.38924
4896.55218749255,6.194388682785979,3.5239395526004857,0.0,-62.642956,-74.48262,-76.81597,-79.88823,-79.252846,-78.92263,-70.657585,-74.378456,-67.21803,-80.09858,-82.62339,-78.619194
4899.87188389085,5.730543121311337,4.413131819950868,0.0,-67.36399,-76.06757,-75.56064,-79.95959,-78.95301,-78.50544,-70.45798,-76.53222,-64.675,-81.09504,-82.17818,-77.81501
4903.19158028915,5.297714397088013,5.242864788490982,0.0,-68.16533,-75.08768,-74.56915,-79.03092,-77.52578,-76.9213,-71.37926,-77.429756,-63.583,-70.662415,-84.422264,-74.425896
4906.51127668745,4.717172881009202,6.355763282834703,0.0,-68.04182,-69.003586,-75.18201,-77.78993,-79.037994,-76.08772,-74.017426,-76.899956,-62.934914,-63.134205,-89.25719,-73.3671
4909.83097308575,4.3734980967022485,7.01458808589528,0.0,-67.03832,-66.769165,-76.466965,-77.43747,-79.28568,-76.34919,-74.90887,-76.754906,-62.147144,-62.41232,-86.726875,-75.46328
4913.15066948405,3.872050743485043,7.975863014443737,0.0,-64.93975,-65.05733,-76.80298,-75.96281,-79.0018,-77.47311,-72.87299,-77.03332,-63.109665,-62.110165,-80.952644,-81.98527
4916.47036588235,3.50019059880301,8.688719173152792,0.0,-64.42037,-65.620125,-75.71978,-76.39184,-79.457054,-78.89713,-70.5412,-75.85413,-64.95197,-63.687557,-80.19466,-82.668304
4919.79006228065,3.147048022944367,9.365693739272183,0.0,-65.350395,-64.82357,-73.529175,-75.56754,-77.78284,-80.15774,-69.116234,-75.535995,-66.6465,-66.05332,-80.75271,-81.98166
4923.10975867895,2.6424447394675266,10.333018588346436,0.0,-72.34791,-66.24592,-68.54534,-72.39219,-73.15137,-80.47732,-69.14152,-78.194336,-68.40074,-76.62046,-83.88365,-79.67774
4926.42945507725,2.1185310986010766,11.337361406108425,0.0,-78.98396,-68.52677,-65.697105,-69.2052,-71.707375,-79.661354,-71.22162,-81.859375,-70.03815,-82.40994,-85.65891,-78.77978
4929.74915147555,1.7071901138321168,12.125902363012344,0.0,-77.69602,-71.387924,-64.25957,-67.016685,-72.8341,-78.137566,-77.25727,-84.470085,-71.29546,-79.471054,-86.191376,-79.14108
4933.06884787385,1.3546631635055038,12.801696774554156,0.0,-76.50495,-70.00565,-65.15123,-65.26224,-73.68747,-78.60146,-82.51805,-85.135506,-71.58229,-78.794945,-84.37819,-81.16211
4936.38854427215,1.954295434846776,11.935769983930584,0.0,-78.3394,-71.4633,-64.57395,-68.21694,-72.65389,-78.304146,-75.21835,-84.18856,-70.79829,-80.64923,-86.24475,-78.93546
4939.70824067045,2.4400123938626868,11.234347883129884,0.0,-78.76273,-68.186264,-65.95998,-69.64703,-72.060524,-80.059616,-71.217735,-81.360085,-69.39696,-82.57925,-85.63596,-78.341515
4943.02793706875,2.9527072410797697,10.493967111716634,0.0,-71.45369,-66.066376,-67.6996,-72.28615,-73.34905,-80.847534,-70.26702,-78.70538,-67.387375,-76.69614,-83.92799,-79.113045
4946.34763346705,3.379857156677425,9.877121466132468,0.0,-66.53618,-65.375465,-70.306595,-74.363365,-75.8728,-80.92799,-70.220695,-76.81525,-65.40119,-68.7406,-80.79213,-80.90844
4949.66732986535,3.8471571419002606,9.202295250463107,0.0,-64.88489,-66.2241,-73.14708,-74.81895,-78.01622,-79.39664,-70.53897,-76.21165,-63.50741,-64.94104,-79.76605,-82.0095
4952.9870262636505,4.385983688596856,8.424177786504575,0.0,-64.880066,-66.73911,-74.43553,-73.16417,-74.73416,-77.43593,-72.677765,-75.88234,-61.852333,-62.71154,-80.38901,-82.616455
4956.306722661951,4.952578063149264,7.605960902940112,0.0,-67.54745,-67.85686,-76.94883,-74.89263,-73.8623,-76.87436,-74.19672,-75.946175,-61.044487,-62.072826,-86.59708,-77.739265
4959.626419060251,5.554302209197617,6.73701324363074,0.0,-69.17426,-68.97757,-77.533714,-77.359535,-76.12471,-77.00423,-72.46702,-76.198616,-61.81083,-63.121475,-90.34248,-73.13317
4962.946115458551,5.984847510852989,6.115264333341841,0.0,-69.947845,-70.98185,-79.70081,-78.50773,-76.77925,-77.15644,-69.767975,-76.35145,-61.51768,-65.96759,-86.26862,-72.5757
4966.265811856851,6.423072071141809,5.482425833481725,0.0,-70.6467,-74.12518,-81.07944,-79.60856,-76.645065,-78.43135,-67.89141,-76.51387,-63.005352,-70.672424,-80.67809,-73.40688
4969.585508255151,7.125818596046325,4.4675921228622695,0.0,-68.28273,-76.26472,-82.33284,-80.112465,-77.56566,-78.24387,-66.0044,-73.46307,-64.40977,-79.752785,-80.33802,-76.10855
4972.905204653451,7.608800159192561,3.770120197326847,0.0,-63.487095,-73.68828,-82.25431,-79.38144,-77.82925,-76.76491,-65.6314,-70.98647,-67.168335,-78.55864,-80.90748,-75.29859
4976.224901051751,8.065651735428979,3.1103824912210136,0.0,-60.426365,-71.345604,-82.61432,-77.96199,-77.843254,-73.91731,-67.45119,-67.48921,-70.25719,-77.3322,-82.54053,-72.81212
4979.544597450051,8.55390575421177,2.4052966316025297,0.0,-60.828026,-70.27251,-83.11948,-75.357605,-77.02897,-74.88413,-69.0427,-65.52076,-72.185905,-77.421104,-86.3457,-72.37976
4982.864293848351,8.994326281237324,1.7692869441337131,0.0,-66.310234,-70.953415,-83.56639,-74.53509,-73.74471,-79.84935,-69.98806,-64.75636,-73.45126,-78.35973,-86.394264,-70.043335
4986.183990246651,7.791441301977827,1.817905348989208,0.0,-59.007587,-70.6439,-81.10157,-74.89057,-76.51869,-74.948906,-73.37895,-65.71249,-72.21778,-77.388016,-89.23505,-72.613365
4989.503686644951,6.926201827180411,1.852876741772375,0.0,-57.5242,-71.07449,-78.95841,-76.91915,-77.00836,-76.88179,-70.634865,-66.17355,-74.39299,-77.12803,-89.09979,-73.78144
4992.823383043251,5.728174851643304,1.9012987950266464,0.0,-58.49198,-72.21064,-77.87667,-80.92864,-79.04689,-84.47374,-65.1378,-69.81086,-75.84965,-75.24335,-87.529106,-74.98044
4996.143079441551,4.863147764107282,1.9362616035062112,0.0,-60.508728,-72.41637,-77.31836,-80.378494,-79.68838,-85.20504,-64.209,-71.54581,-75.34299,-74.49658,-87.29561,-75.26932
4999.462775839851,3.930713930734847,1.9739488690332685,0.0,-63.794907,-71.61476,-75.61015,-78.603134,-79.60774,-82.64706,-68.12541,-73.713745,-74.09862,-74.273605,-90.70512,-75.71021
5002.782472238151,2.8442021083047155,2.017863684309878,0.0,-67.46345,-70.65703,-73.932335,-77.449425,-78.37479,-79.74032,-72.58481,-73.86437,-72.271324,-73.90033,-95.4986,-80.07814
5006.102168636451,1.6792442742892204,2.0649491435103178,0.0,-68.39129,-70.25935,-75.03728,-77.436295,-78.10763,-78.53218,-73.28043,-76.30692,-72.47592,-73.4301,-95.70786,-81.16424
5009.421865034751,1.0468004629492969,2.507618550498982,0.0,-69.27091,-70.47043,-76.85581,-77.9405,-79.062325,-78.266495,-73.22073,-79.54949,-72.21084,-73.37564,-93.10471,-81.9818
5012.741561433051,2.085319377853355,3.058523978692836,0.0,-67.12149,-69.866325,-74.94952,-78.58892,-80.210236,-79.536995,-72.37795,-74.88388,-71.106445,-74.08571,-93.91578,-78.87047
5016.061257831351,2.745713819319411,3.408844880249365,0.0,-66.08277,-68.59073,-75.27689,-79.44179,-81.13356,-80.573074,-70.488976,-74.85044,-69.39716,-74.56908,-88.92246,-75.75349
5019.380954229651,3.753291260485877,3.9433367163615274,0.0,-65.142044,-69.27632,-75.14713,-80.01841,-81.04471,-80.97019,-69.76825,-74.93334,-67.35676,-76.18379,-83.92191,-75.19077
5022.700650627951,4.77530472110652,4.485486459676613,0.0,-66.448524,-75.60725,-74.118286,-78.78831,-79.86223,-78.863594,-71.155685,-77.14618,-65.35674,-80.39809,-82.48027,-76.380066
5026.020347026251,5.463156061934761,4.85037248343065,0.0,-67.49468,-75.89107,-74.9683,-79.47825,-78.41265,-77.81682,-70.81829,-77.235054,-63.972565,-77.02678,-82.366936,-75.87512
5029.340043424551,6.348261425457708,5.319896285347472,0.0,-70.32826,-74.66926,-80.26147,-79.884995,-76.89187,-78.383354,-68.474915,-76.604774,-63.446983,-71.612724,-80.53896,-74.23496
5032.659739822851,7.072753371785889,5.704219132227731,0.0,-71.47564,-72.75185,-83.04997,-77.79276,-75.78176,-79.03778,-66.922226,-74.048744,-61.494328,-70.269905,-79.711754,-72.634186
5035.979436221151,8.107842465754288,6.253305135715814,0.0,-72.71832,-70.25891,-83.002716,-72.91946,-71.94913,-77.78684,-66.838715,-71.6755,-61.684147,-69.645935,-80.102264,-71.830215
5039.299132619452,9.080605931204012,6.769329125047222,0.0,-71.40792,-71.059555,-80.97452,-73.559814,-72.77899,-75.1357,-66.700325,-70.43989,-65.94275,-71.08976,-82.90837,-71.20758
5042.618829017752,9.985303856455284,7.249246236564335,0.0,-70.27011,-73.20385,-80.12779,-74.69458,-74.37657,-72.636284,-66.75521,-68.91956,-69.58923,-72.32228,-81.633606,-71.429
5045.938525416052,10.795484986802714,7.679024814617356,0.0,-71.46884,-74.595535,-78.01199,-74.84298,-75.13761,-70.37372,-68.35795,-70.73211,-70.54916,-74.217575,-75.24467,-71.53865
5049.258221814352,11.482891789139774,8.043675023053714,0.0,-72.87043,-73.817,-75.33801,-76.04433,-74.869545,-68.77725,-68.05604,-72.688866,-70.55591,-75.332,-73.36022,-71.50668
5052.577918212652,12.2187612472865,8.434033323819524,0.0,-73.03467,-72.74764,-74.39996,-77.79685,-74.608604,-67.4795,-66.2155,-76.71349,-69.53745,-74.61203,-72.874466,-70.095665
5055.897614610952,13.26290690305999,8.987923581700661,0.0,-74.34484,-72.21487,-72.70248,-77.08095,-74.17761,-66.7155,-64.21636,-78.40104,-69.526436,-74.49629,-72.74395,-68.6752
5059.217311009252,14.358356471212922,9.5690291395747,0.0,-77.8664,-75.45816,-75.364075,-76.8998,-74.491486,-68.15929,-58.90525,-78.12357,-71.40025,-76.31799,-73.076645,-68.673584
5062.537007407552,15.028966883504244,9.924769329794284,0.0,-79.348434,-78.372406,-77.03129,-77.34722,-74.36433,-68.488655,-60.131073,-76.71379,-73.978645,-77.02892,-72.72613,-69.459885
5065.856703805852,15.71884881336343,10.290732524607533,0.0,-81.93625,-79.97786,-79.06471,-78.365,-74.07806,-66.31293,-63.24063,-74.00603,-75.32126,-77.70246,-72.15032,-70.428535
5069.176400204152,16.56824501575918,10.741313608756872,0.0,-82.30681,-81.16419,-82.92924,-79.90714,-73.72283,-66.9234,-65.556335,-72.81583,-75.874725,-78.642494,-73.11212,-71.14121
5072.496096602452,17.295795978031244,11.127259178597908,0.0,-81.63484,-80.67485,-82.9109,-81.47515,-73.427826,-68.86484,-67.69594,-74.52227,-75.6051,-78.909256,-74.47928,-72.42397
5075.815793000752,18.21588602347136,11.615341382191588,0.0,-80.66204,-79.782555,-82.578964,-81.6671,-72.53209,-70.0438,-69.83598,-75.84922,-77.50003,-78.90321,-76.724686,-74.486916
5079.135489399052,19.255884762686247,12.167031816064114,0.0,-80.25174,-78.671715,-82.38126,-81.7274,-73.24377,-69.83778,-70.45972,-77.496254,-79.68852,-79.226906,-77.082184,-76.24085
5082.455185797352,18.567947544288398,12.875259829870286,0.0,-78.278786,-78.02938,-84.879944,-82.07219,-70.57357,-70.18741,-74.832535,-77.714195,-81.7829,-76.94821,-73.00948,-76.018326
5085.774882195652,17.948797888100994,13.51267138360422,0.0,-77.85726,-77.73919,-84.885056,-81.16177,-70.91866,-71.28088,-77.60317,-78.49143,-80.590195,-76.855255,-70.74016,-75.06712
5089.094578593952,17.09971574684847,14.386797310179388,0.0,-78.19666,-77.81092,-80.46466,-80.97937,-73.57856,-72.16324,-72.659546,-79.01157,-79.20897,-78.87388,-68.45,-71.83018
5092.414274992252,16.559540546992352,14.94290504598763,0.0,-79.79755,-76.775475,-79.00464,-78.11847,-71.07803,-66.11801,-70.6146,-79.277016,-82.01813,-77.40966,-70.51902,-71.78929
5095.733971390552,15.817362020291135,15.706974222357156,0.0,-80.09995,-77.743416,-79.49598,-76.498825,-66.96815,-65.74605,-72.86687,-81.09024,-82.7396,-71.836815,-74.04339,-75.46938
5099.053667788852,15.277383519145063,16.262879457801983,0.0,-82.68848,-76.87965,-77.01571,-79.35532,-65.071045,-71.368645,-76.07123,-83.55744,-80.43454,-70.82804,-78.44104,-81.69101
5102.373364187152,16.039681030091554,15.782681251266462,0.0,-80.43672,-77.419785,-79.348305,-76.31299,-67.856735,-66.44458,-73.18117,-80.57926,-82.71971,-72.30749,-74.40531,-75.17097
5105.693060585452,17.09255363518238,15.119439499306331,0.0,-80.71388,-75.562096,-78.245316,-78.575516,-74.00715,-71.24098,-73.487495,-78.72872,-80.50229,-79.10509,-71.063576,-72.36436
5109.012756983752,18.06804885020462,14.504940506444552,0.0,-78.45684,-77.65877,-80.56402,-82.29735,-75.45048,-75.73111,-77.73712,-79.84414,-77.98305,-78.6572,-70.21083,-74.7428
5112.332453382052,18.697720832417076,14.10828781871813,0.0,-78.07548,-77.67624,-83.05157,-82.80235,-73.60471,-72.66594,-78.83345,-80.07306,-80.19971,-77.45913,-71.2551,-77.86543
5115.652149780352,19.51808391726853,13.591512050206838,0.0,-78.586296,-78.00927,-84.55669,-83.17491,-72.98271,-69.90704,-75.790596,-80.56379,-81.697716,-77.42448,-72.706665,-79.02114
5118.971846178652,18.66294828231833,12.86003385063332,0.0,-78.338455,-78.0089,-84.55723,-82.27954,-71.01737,-70.08082,-74.34627,-77.76847,-81.77847,-77.094025,-73.14231,-76.19743
5122.291542576952,17.784572958748118,12.108676552475163,0.0,-79.553116,-79.39143,-83.62328,-80.63847,-70.49762,-69.224464,-72.191826,-75.4478,-80.572044,-77.5297,-73.48772,-73.89992
5125.6112389752525,16.93775264521079,11.384311231943716,0.0,-81.29043,-80.641754,-83.04768,-78.858864,-72.35438,-67.61954,-67.94153,-73.98136,-78.36399,-78.35292,-72.75183,-71.90882
5128.9309353735525,16.26027924845513,10.804804308990327,0.0,-82.36391,-81.28911,-80.9307,-78.1769,-73.57942,-66.0553,-65.26136,-72.72286,-76.81657,-78.59039,-72.13431,-70.76215
5132.250631771853,15.637369460355576,10.271970789168275,0.0,-81.77274,-79.84698,-78.660965,-78.10781,-74.074974,-66.436714,-62.930305,-74.23217,-75.31848,-77.66632,-72.100494,-70.34989
5135.570328170153,15.067868034532522,9.78482248123949,0.0,-79.415596,-77.961075,-77.56746,-78.22618,-74.59484,-68.75957,-59.580063,-77.17977,-73.47445,-76.62257,-72.857834,-69.419754
5138.890024568453,14.29000164990579,9.11943996263043,0.0,-78.31091,-74.90513,-76.5334,-78.37731,-74.820114,-68.24058,-59.553413,-78.78955,-71.66786,-75.8771,-72.8542,-68.28898
5142.209720966753,13.521384148885438,8.461968886898914,0.0,-76.84155,-73.88028,-75.63713,-78.01273,-74.60234,-68.43584,-64.08091,-79.0731,-72.36576,-75.626854,-72.991356,-67.786316
5145.529417365053,12.951933833736996,7.974864298752952,0.0,-76.835304,-74.67146,-76.21779,-78.36858,-74.583725,-69.99502,-65.83005,-78.095825,-74.00503,-75.31151,-73.625725,-68.10002
5148.849113763353,12.37947931755121,7.485189933981927,0.0,-77.01751,-75.694405,-76.299225,-78.91068,-75.01165,-71.17264,-69.165596,-76.04368,-75.432816,-75.84575,-74.28115,-68.93751
5152.168810161653,11.455191398717586,6.694559260760897,0.0,-74.81802,-74.71004,-76.24701,-79.50633,-76.68119,-71.83764,-67.93596,-72.52193,-77.65017,-74.56812,-77.76805,-69.22064
5155.488506559953,10.587177625550042,5.952065174382911,0.0,-72.085526,-72.926765,-77.818985,-78.00776,-78.873985,-72.9776,-66.47409,-70.8564,-77.560844,-73.528275,-84.18122,-69.43468
5158.808202958253,9.793975755560968,5.273564768079831,0.0,-71.65278,-73.93876,-78.49984,-77.08831,-79.14192,-73.16636,-65.83075,-72.39552,-75.42888,-72.913734,-82.36193,-70.01416
5162.127899356553,9.075459828521314,4.658950296182086,0.0,-69.47267,-74.80586,-82.15467,-76.78052,-78.00648,-74.5352,-65.597755,-71.370445,-71.288345,-73.24779,-81.397896,-72.13628
5165.447595754853,8.127978969817471,3.848480512993346,0.0,-64.30372,-73.55154,-83.14825,-78.42821,-77.99472,-76.40108,-65.538994,-70.42521,-67.87336,-77.48012,-81.39193,-73.945854
5168.767292153153,7.250129918413075,3.097573385077901,0.0,-59.759174,-71.69278,-79.62829,-79.54827,-77.86569,-74.54448,-71.35143,-68.38636,-69.393036,-78.00004,-83.4074,-74.521706
